date,product_id,demand_qty,sales_fact_qty,is_deficit,stock_before
2024-06-13,5,0.5205727062256883,0.5205727062256883,0,2.0457
2024-06-13,6,0.8096113067907731,0.8096113067907731,0,0.8822
2024-06-13,7,0.0895597312354159,0.0895597312354159,0,0.5
2024-06-13,8,28.77802159496608,28.77802159496608,0,94.0
2024-06-13,9,12.59619175201471,12.59619175201471,0,37.0
2024-06-13,10,8.186430862164485,8.186430862164485,0,32.3983
2024-06-13,11,21.682876599378726,21.682876599378726,0,65.2917
2024-06-13,12,2.223182252154599,2.223182252154599,0,7.5
2024-06-13,13,1.961758804509745,1.961758804509745,0,6.4876
2024-06-13,14,19.095607507546415,19.095607507546415,0,69.9118
2024-06-13,15,5.917548239294837,5.917548239294837,0,20.873
2024-06-13,16,7.336533920525376,7.336533920525376,0,27.0
2024-06-13,17,5.1428078314856895,5.1428078314856895,0,18.2944
2024-06-13,18,4.062568026076653,4.062568026076653,0,17.5087
2024-06-13,19,4.188189898184371,4.188189898184371,0,15.2879
2024-06-13,20,3.8192297962266175,3.8192297962266175,0,9.5
2024-06-13,21,5.045667470036878,5.045667470036878,0,23.2849
2024-06-13,22,6.057898192960012,6.057898192960012,0,15.1285
2024-06-13,23,3.9890359130067043,3.9890359130067043,0,11.5
2024-06-13,24,2.6942642725585393,2.6942642725585393,0,4.0832
2024-06-13,25,0.5293445783297617,0.5293445783297617,0,2.0
2024-06-13,26,0.4559207599771474,0.4559207599771474,0,1.5
2024-06-13,27,757.8311623498624,757.8311623498624,0,2750.0
2024-06-13,28,158.91253457400143,158.91253457400143,0,698.0621
2024-06-13,29,909.2317,909.2317,0,3500.0
2024-06-13,30,916.7138,916.7138,0,2100.0
2024-06-14,1,1.7984238495550087,1.7984238495550087,0,4.3947
2024-06-14,2,1.9039367145593153,1.9039367145593153,0,4.3676
2024-06-14,3,1.077948600779783,1.077948600779783,0,2.9974
2024-06-14,4,1.0458359896915157,1.0458359896915157,0,2.0778
2024-06-14,5,0.6081399242723131,0.6081399242723131,0,1.5651
2024-06-14,6,0.6941264396771605,0.6941264396771605,0,1.6345
2024-06-14,7,0.12033407012196835,0.12033407012196835,0,0.4173
2024-06-14,8,26.633470339214146,26.633470339214146,0,67.4262
2024-06-14,9,11.929188061925023,11.929188061925023,0,25.3686
2024-06-14,10,9.057991270520208,9.057991270520208,0,24.839
2024-06-14,11,22.432364460029298,22.432364460029298,0,45.2697
2024-06-14,12,2.8120295995462126,2.8120295995462126,0,5.4471
2024-06-14,13,1.859355470594285,1.859355470594285,0,4.6761
2024-06-14,14,19.966045351283153,19.966045351283153,0,52.2788
2024-06-14,15,6.806814893204244,6.806814893204244,0,15.4087
2024-06-14,16,7.643977725128046,7.643977725128046,0,20.2254
2024-06-14,17,5.720279403745182,5.720279403745182,0,13.5455
2024-06-14,18,4.589515556157223,4.589515556157223,0,13.7573
2024-06-14,19,5.559363462467711,5.559363462467711,0,11.4205
2024-06-14,20,3.33971155317979,3.33971155317979,0,5.9733
2024-06-14,21,6.909269414295383,6.909269414295383,0,18.6257
2024-06-14,22,5.016154532044202,5.016154532044202,0,9.5346
2024-06-14,23,4.189695903816489,4.189695903816489,0,7.8165
2024-06-14,24,4.42401209901,4.42401209901,0,6.5953
2024-06-14,25,0.39323245006621715,0.39323245006621715,0,1.5112
2024-06-14,26,0.47474907821335705,0.47474907821335705,0,1.079
2024-06-14,27,729.9228260088389,729.9228260088389,0,2050.2141
2024-06-14,28,189.75835932227685,189.75835932227685,0,551.3214
2024-06-14,29,925.8486,925.8486,0,2578.7161
2024-06-14,30,918.1899,918.1899,0,1629.6034
2024-06-15,1,2.851116181814518,2.851116181814518,0,2.8657
2024-06-15,2,1.6521111490549623,1.6521111490549623,0,2.749
2024-06-15,3,1.2551505309559283,1.2551505309559283,0,2.0811
2024-06-15,4,0.9418108676174491,0.9418108676174491,0,1.1887
2024-06-15,5,0.8970139275671519,0.8970139275671519,0,1.0481
2024-06-15,6,0.0,0.0,0,1.0444
2024-06-15,7,0.15696847793624152,0.15696847793624152,0,0.315
2024-06-15,8,37.49910041133001,37.49910041133001,0,44.7842
2024-06-15,9,14.491033625976952,14.491033625976952,0,15.2272
2024-06-15,10,0.0,0.0,0,17.1384
2024-06-15,11,28.7296,26.1992,1,26.1992
2024-06-15,12,2.219777973372329,2.219777973372329,0,3.0565
2024-06-15,13,2.0545668584668326,2.0545668584668326,0,3.0954
2024-06-15,14,25.293666395972632,25.293666395972632,0,35.305
2024-06-15,15,8.406295123571779,8.406295123571779,0,9.622
2024-06-15,16,9.72655054073414,9.72655054073414,0,13.727
2024-06-15,17,6.306453491027446,6.306453491027446,0,8.6826
2024-06-15,18,7.876138270389861,7.876138270389861,0,9.8556
2024-06-15,19,6.051887413034955,6.051887413034955,0,6.6943
2024-06-15,20,4.3388,3.134,1,3.134
2024-06-15,21,5.604634763572788,5.604634763572788,0,12.7519
2024-06-15,22,5.784897650335185,5.784897650335185,0,5.2702
2024-06-15,23,3.8532535953663674,3.8532535953663674,0,4.2548
2024-06-15,24,2.3111637310749353,2.3111637310749353,0,2.8343
2024-06-15,25,0.7645344435250729,0.7645344435250729,0,1.1769
2024-06-15,26,0.5301568531819177,0.5301568531819177,0,0.6755
2024-06-15,27,1134.064999292509,1134.064999292509,0,1429.6824
2024-06-15,28,257.44598367444263,257.44598367444263,0,390.0015
2024-06-15,29,1386.5233,1386.5233,0,1560.95
2024-06-15,30,1403.0562,1403.0562,0,1155.4523
2024-06-16,1,2.757187915278581,2.757187915278581,0,5.479
2024-06-16,2,2.510521496976193,2.510521496976193,0,4.866
2024-06-16,3,0.0,0.0,0,3.5304
2024-06-16,4,0.8766507161766453,0.8766507161766453,0,2.4004
2024-06-16,5,0.8056613351182482,0.8056613351182482,0,1.7972
2024-06-16,6,0.6934163451725104,0.6934163451725104,0,1.0444
2024-06-16,7,0.22089714908747293,0.22089714908747293,0,0.1836
2024-06-16,8,40.90190088922252,40.90190088922252,0,83.3933
2024-06-16,9,17.44926419858443,17.44926419858443,0,33.0966
2024-06-16,10,15.90471862501543,15.90471862501543,0,17.1384
2024-06-16,11,45.45488475291553,45.45488475291553,0,58.0
2024-06-16,12,3.1424880463285203,3.1424880463285203,0,6.1984
2024-06-16,13,2.543848099951252,2.543848099951252,0,5.3755
2024-06-16,14,27.46706760588284,27.46706760588284,0,60.1313
2024-06-16,15,8.393719993171834,8.393719993171834,0,18.585
2024-06-16,16,12.102884180793737,12.102884180793737,0,22.5848
2024-06-16,17,6.375416316344003,6.375416316344003,0,15.4033
2024-06-16,18,8.018578900947006,8.018578900947006,0,15.2624
2024-06-16,19,6.732469363831438,6.732469363831438,0,13.1282
2024-06-16,20,4.572434706321573,4.572434706321573,0,8.5
2024-06-16,21,8.8606,8.0602,1,8.0602
2024-06-16,22,8.29485520070307,8.29485520070307,0,13.4276
2024-06-16,23,5.227816601258606,5.227816601258606,0,10.0292
2024-06-16,24,4.5485237978673485,4.5485237978673485,0,8.8996
2024-06-16,25,0.786458273924441,0.786458273924441,0,1.5369
2024-06-16,26,0.7387603477333714,0.7387603477333714,0,1.2317
2024-06-16,27,1099.1868155643303,1099.1868155643303,0,2330.3445
2024-06-16,28,262.1849695613323,262.1849695613323,0,624.4906
2024-06-16,29,1352.8365,1352.8365,0,2910.9139
2024-06-16,30,1357.6251,1357.6251,0,1803.8302
2024-06-17,1,1.916802842808521,1.916802842808521,0,3.2535
2024-06-17,2,1.903388203939721,1.903388203939721,0,2.8396
2024-06-17,3,0.8419119078085279,0.8419119078085279,0,3.5304
2024-06-17,4,0.8325101950970614,0.8325101950970614,0,1.6927
2024-06-17,5,0.48109251874773024,0.48109251874773024,0,1.1469
2024-06-17,6,0.6649991917866623,0.6649991917866623,0,1.9847
2024-06-17,7,0.1942256260149321,0.1942256260149321,0,0.5053
2024-06-17,8,26.6061590432521,26.6061590432521,0,50.3789
2024-06-17,9,11.47146536838606,11.47146536838606,0,19.0122
2024-06-17,10,9.501806555333806,9.501806555333806,0,28.3007
2024-06-17,11,22.82644122317639,22.82644122317639,0,59.3105
2024-06-17,12,2.330707512179185,2.330707512179185,0,3.6619
2024-06-17,13,1.497394731850657,1.497394731850657,0,3.3223
2024-06-17,14,24.583644259956113,24.583644259956113,0,37.9609
2024-06-17,15,6.273694099341826,6.273694099341826,0,11.8099
2024-06-17,16,6.914959699283689,6.914959699283689,0,12.8159
2024-06-17,17,4.454004069540772,4.454004069540772,0,10.2573
2024-06-17,18,5.59573888881863,5.59573888881863,0,8.79
2024-06-17,19,5.688838775668764,5.688838775668764,0,7.694
2024-06-17,20,3.3159382113210456,3.3159382113210456,0,4.8093
2024-06-17,21,6.240444139752493,6.240444139752493,0,21.0
2024-06-17,22,4.23879657247464,4.23879657247464,0,6.7323
2024-06-17,23,3.8272996587983754,3.8272996587983754,0,5.8095
2024-06-17,24,2.0689500716879867,2.0689500716879867,0,5.2282
2024-06-17,25,0.7167086116997288,0.7167086116997288,0,0.9021
2024-06-17,26,0.5001252542367968,0.5001252542367968,0,0.6353
2024-06-17,27,765.2099837875899,765.2099837875899,0,1443.1215
2024-06-17,28,205.33718923452187,205.33718923452187,0,412.8647
2024-06-17,29,961.6332,961.6332,0,1350.9422
2024-06-17,30,972.1115,972.1115,0,1059.2784
2024-06-18,1,0.0,0.0,0,4.5818
2024-06-18,2,1.8920467369026044,1.8920467369026044,0,3.6795
2024-06-18,3,0.7519644116493781,0.7519644116493781,0,2.7961
2024-06-18,4,0.9010763026025647,0.9010763026025647,0,0.9667
2024-06-18,5,0.6271239362545098,0.6271239362545098,0,0.7272
2024-06-18,6,0.6415069973261057,0.6415069973261057,0,1.4048
2024-06-18,7,0.07000505505940863,0.07000505505940863,0,0.3359
2024-06-18,8,22.740069024851756,22.740069024851756,0,27.1735
2024-06-18,9,9.669911746697384,9.669911746697384,0,25.0071
2024-06-18,10,9.428770738418907,9.428770738418907,0,20.0134
2024-06-18,11,22.755800497898814,22.755800497898814,0,39.4017
2024-06-18,12,1.6571983178429512,1.6571983178429512,0,5.1291
2024-06-18,13,1.8215922111847083,1.8215922111847083,0,2.0162
2024-06-18,14,16.62355993649094,16.62355993649094,0,45.5195
2024-06-18,15,7.070285825671028,7.070285825671028,0,6.3381
2024-06-18,16,6.618567813891217,6.618567813891217,0,17.7848
2024-06-18,17,5.031262183443052,5.031262183443052,0,6.3726
2024-06-18,18,5.1346404348951475,5.1346404348951475,0,11.9096
2024-06-18,19,4.388294406476862,4.388294406476862,0,10.2324
2024-06-18,20,2.047563584739236,2.047563584739236,0,6.4171
2024-06-18,21,5.786822360360329,5.786822360360329,0,15.5572
2024-06-18,22,3.1328104896570026,3.1328104896570026,0,10.0353
2024-06-18,23,3.2125915315385116,3.2125915315385116,0,7.4714
2024-06-18,24,2.125996214645283,2.125996214645283,0,3.4237
2024-06-18,25,0.4786862512890542,0.4786862512890542,0,1.277
2024-06-18,26,0.43227840580023275,0.43227840580023275,0,1.1992
2024-06-18,27,786.7229889791884,786.7229889791884,0,775.7196
2024-06-18,28,193.7433160320013,193.7433160320013,0,233.7734
2024-06-18,29,982.2487,982.2487,0,2265.1449
2024-06-18,30,983.0599,983.0599,0,550.5548
2024-06-19,1,1.5118318439946303,1.5118318439946303,0,4.5818
2024-06-19,2,1.8476579764384404,1.8476579764384404,0,1.9956
2024-06-19,3,1.2173278495635276,1.2173278495635276,0,2.1269
2024-06-19,4,0.7587637990765694,0.7587637990765694,0,2.1648
2024-06-19,5,0.5448938144972891,0.5448938144972891,0,1.6691
2024-06-19,6,0.4507463487007704,0.4507463487007704,0,0.8339
2024-06-19,7,0.10073667158773413,0.10073667158773413,0,0.2736
2024-06-19,8,23.037091942084096,23.037091942084096,0,61.9362
2024-06-19,9,11.783956946683123,11.783956946683123,0,16.4015
2024-06-19,10,7.877228001216907,7.877228001216907,0,11.6225
2024-06-19,11,17.78862200719988,17.78862200719988,0,19.1505
2024-06-19,12,2.670080204345396,2.670080204345396,0,3.6543
2024-06-19,13,1.5202079530512602,1.5202079530512602,0,4.3951
2024-06-19,14,16.896398870487673,16.896398870487673,0,30.7256
2024-06-19,15,4.7713667630185865,4.7713667630185865,0,14.046
2024-06-19,16,8.623595158889664,8.623595158889664,0,11.8947
2024-06-19,17,4.5112606564467095,4.5112606564467095,0,11.8952
2024-06-19,18,6.117686692054212,6.117686692054212,0,7.3401
2024-06-19,19,4.069672186981188,4.069672186981188,0,6.3271
2024-06-19,20,1.8418505408258437,1.8418505408258437,0,4.5949
2024-06-19,21,4.513047559712124,4.513047559712124,0,10.4073
2024-06-19,22,4.887180430908254,4.887180430908254,0,7.2473
2024-06-19,23,3.627413628791136,3.627413628791136,0,4.6124
2024-06-19,24,3.3406156546921317,3.3406156546921317,0,6.5317
2024-06-19,25,0.38820473441126807,0.38820473441126807,0,0.851
2024-06-19,26,0.33459763644883744,0.33459763644883744,0,0.8144
2024-06-19,27,735.2469236077216,735.2469236077216,0,1825.5867
2024-06-19,28,208.21008016753441,208.21008016753441,0,461.3542
2024-06-19,29,946.8075,946.8075,0,1434.9225
2024-06-19,30,934.2695,934.2695,0,1423.9721
2024-06-20,1,1.3785288338906383,1.3785288338906383,0,3.2281
2024-06-20,2,1.5591901077078765,1.5591901077078765,0,3.8413
2024-06-20,3,1.1069,1.0369,1,1.0369
2024-06-20,4,0.7518052280574152,0.7518052280574152,0,1.4855
2024-06-20,5,0.4830058085186602,0.4830058085186602,0,1.1812
2024-06-20,6,0.6415229213461643,0.6415229213461643,0,1.9303
2024-06-20,7,0.08901514219635771,0.08901514219635771,0,0.1834
2024-06-20,8,29.356579998826387,29.356579998826387,0,41.3087
2024-06-20,9,9.831349732085902,9.831349732085902,0,24.8502
2024-06-20,10,7.7458521149140935,7.7458521149140935,0,21.5691
2024-06-20,11,15.083791244467783,15.083791244467783,0,43.2225
2024-06-20,12,2.1733068892152607,2.1733068892152607,0,4.7635
2024-06-20,13,2.1250720830990075,2.1250720830990075,0,3.034
2024-06-20,14,20.909130704039523,20.909130704039523,0,45.5964
2024-06-20,15,5.891004570625457,5.891004570625457,0,9.7737
2024-06-20,16,7.421363419222937,7.421363419222937,0,17.173
2024-06-20,17,4.752443897163178,4.752443897163178,0,7.8557
2024-06-20,18,3.8172367813046453,3.8172367813046453,0,11.8623
2024-06-20,19,5.199712099332068,5.199712099332068,0,9.683
2024-06-20,20,2.4558093786734063,2.4558093786734063,0,2.9457
2024-06-20,21,7.3067,6.3663,1,6.3663
2024-06-20,22,3.4838684963057243,3.4838684963057243,0,9.8713
2024-06-20,23,4.897477189190002,4.897477189190002,0,7.3644
2024-06-20,24,2.458111494419864,2.458111494419864,0,3.5405
2024-06-20,25,0.5495479160472182,0.5495479160472182,0,0.5035
2024-06-20,26,0.2279094588992952,0.2279094588992952,0,0.5148
2024-06-20,27,845.3441373201215,845.3441373201215,0,1167.2438
2024-06-20,28,174.3417468440937,174.3417468440937,0,274.9221
2024-06-20,29,1009.8273,1009.8273,0,2294.1436
2024-06-20,30,1023.021,1023.021,0,874.0854
2024-06-21,1,1.3862580077279645,1.3862580077279645,0,1.9705
2024-06-21,2,1.2335723131589256,1.2335723131589256,0,2.4189
2024-06-21,3,0.8983456021463879,0.8983456021463879,0,2.5
2024-06-21,4,0.6716930893693438,0.6716930893693438,0,0.7996
2024-06-21,5,0.6119824456204234,0.6119824456204234,0,0.7406
2024-06-21,6,0.5790279553852925,0.5790279553852925,0,1.3451
2024-06-21,7,0.12221053902244444,0.12221053902244444,0,0.6022
2024-06-21,8,24.026406021710937,24.026406021710937,0,61.5296
2024-06-21,9,8.574985631527491,8.574985631527491,0,15.882
2024-06-21,10,6.1917251621717915,6.1917251621717915,0,14.5033
2024-06-21,11,23.205952851029405,23.205952851029405,0,29.4631
2024-06-21,12,1.9779925533920066,1.9779925533920066,0,2.7809
2024-06-21,13,1.5150801059198393,1.5150801059198393,0,4.0955
2024-06-21,14,18.584369685985365,18.584369685985365,0,26.523
2024-06-21,15,5.644102112841295,5.644102112841295,0,14.3999
2024-06-21,16,7.686660673747272,7.686660673747272,0,10.4032
2024-06-21,17,4.100406352391263,4.100406352391263,0,11.5205
2024-06-21,18,5.268896129976106,5.268896129976106,0,8.3802
2024-06-21,19,3.5957584376620657,3.5957584376620657,0,4.9399
2024-06-21,20,2.5502023383838237,2.5502023383838237,0,6.2055
2024-06-21,21,4.243174708206157,4.243174708206157,0,15.0
2024-06-21,22,2.8144580939370045,2.8144580939370045,0,6.6933
2024-06-21,23,2.0796452756220027,2.0796452756220027,0,7.3969
2024-06-21,24,1.4957619564716593,1.4957619564716593,0,6.2982
2024-06-21,25,0.49793304994774484,0.49793304994774484,0,1.5021
2024-06-21,26,0.3550613885208297,0.3550613885208297,0,1.3069
2024-06-21,27,712.1490133158659,712.1490133158659,0,1796.1172
2024-06-21,28,164.49435246808997,164.49435246808997,0,465.8868
2024-06-21,29,876.8554,876.8554,0,1267.5798
2024-06-21,30,870.9984,870.9984,0,1439.6016
2024-06-22,1,2.78705549757064,2.78705549757064,0,4.6286
2024-06-22,2,1.4986742056119866,1.4986742056119866,0,3.7248
2024-06-22,3,1.355234030822234,1.355234030822234,0,1.6304
2024-06-22,4,0.0,0.0,0,2.1494
2024-06-22,5,0.5600382948659599,0.5600382948659599,0,1.6482
2024-06-22,6,0.6911634914440005,0.6911634914440005,0,0.7845
2024-06-22,7,0.1711195543894106,0.1711195543894106,0,0.4839
2024-06-22,8,37.863749295237135,37.863749295237135,0,38.272
2024-06-22,9,0.0,0.0,0,24.5814
2024-06-22,10,10.7544,8.5097,1,8.5097
2024-06-22,11,27.47882138306717,27.47882138306717,0,43.9997
2024-06-22,12,2.366352384757195,2.366352384757195,0,4.8662
2024-06-22,13,2.620627363452358,2.620627363452358,0,2.6289
2024-06-22,14,23.078034597735122,23.078034597735122,0,45.5333
2024-06-22,15,8.432241509819516,8.432241509819516,0,8.9364
2024-06-22,16,8.37160490281518,8.37160490281518,0,17.9626
2024-06-22,17,8.0781,7.5513,1,7.5513
2024-06-22,18,7.679385841810176,7.679385841810176,0,12.2799
2024-06-22,19,4.827471458991185,4.827471458991185,0,9.9592
2024-06-22,20,3.588467365386159,3.588467365386159,0,3.7369
2024-06-22,21,6.410943086003819,6.410943086003819,0,10.8926
2024-06-22,22,6.713305122478048,6.713305122478048,0,10.4689
2024-06-22,23,5.847386225934512,5.847386225934512,0,5.3838
2024-06-22,24,4.979708046789304,4.979708046789304,0,4.8503
2024-06-22,25,0.9174072340191703,0.9174072340191703,0,1.0201
2024-06-22,26,0.6990216203981405,0.6990216203981405,0,0.9633
2024-06-22,27,1106.7899010965502,1106.7899010965502,0,1106.7558
2024-06-22,28,269.19088030518833,269.19088030518833,0,306.656
2024-06-22,29,1368.4541,1368.4541,0,2336.2378
2024-06-22,30,1388.6693,1388.6693,0,1002.7583
2024-06-23,1,2.3105835817218825,2.3105835817218825,0,2.2523
2024-06-23,2,2.721569900959206,2.721569900959206,0,2.447
2024-06-23,3,1.3302331335268998,1.3302331335268998,0,3.4749
2024-06-23,4,1.0695477068844845,1.0695477068844845,0,2.1494
2024-06-23,5,0.5924243126346039,0.5924243126346039,0,1.1707
2024-06-23,6,0.8183438786067015,0.8183438786067015,0,2.1952
2024-06-23,7,0.11881262148273523,0.11881262148273523,0,0.3379
2024-06-23,8,27.501434585000293,27.501434585000293,0,82.9886
2024-06-23,9,15.878399671200578,15.878399671200578,0,24.5814
2024-06-23,10,11.509723960503866,11.509723960503866,0,28.0
2024-06-23,11,26.229846893210194,26.229846893210194,0,57.5707
2024-06-23,12,2.738426075829663,2.738426075829663,0,2.8487
2024-06-23,13,2.178894715546437,2.178894715546437,0,5.3945
2024-06-23,14,29.318272711141702,29.318272711141702,0,25.8565
2024-06-23,15,9.566230409294159,9.566230409294159,0,18.747
2024-06-23,16,9.039006717512642,9.039006717512642,0,10.8248
2024-06-23,17,7.199927805083822,7.199927805083822,0,15.0
2024-06-23,18,6.80439297947775,6.80439297947775,0,15.7323
2024-06-23,19,6.1161,5.8432,1,5.8432
2024-06-23,20,2.5596803881408583,2.5596803881408583,0,8.1773
2024-06-23,21,6.178958657721834,6.178958657721834,0,20.4264
2024-06-23,22,5.79934355282675,5.79934355282675,0,13.2451
2024-06-23,23,5.693992459886394,5.693992459886394,0,9.8982
2024-06-23,24,4.681568456729569,4.681568456729569,0,8.6045
2024-06-23,25,0.7870897210343957,0.7870897210343957,0,1.7379
2024-06-23,26,0.5372905739958175,0.5372905739958175,0,1.3673
2024-06-23,27,1109.0149186056503,1109.0149186056503,0,2363.0843
2024-06-23,28,264.6220458152864,264.6220458152864,0,627.1384
2024-06-23,29,1377.6253,1377.6253,0,1217.2165
2024-06-23,30,1363.9848,1363.9848,0,1764.2241
2024-06-24,1,1.8845077843942915,1.8845077843942915,0,5.7784
2024-06-24,2,1.6743163051959935,1.6743163051959935,0,5.122
2024-06-24,3,1.1567851457171996,1.1567851457171996,0,2.3384
2024-06-24,4,0.8528963703190633,0.8528963703190633,0,1.2357
2024-06-24,5,0.5132436715946497,0.5132436715946497,0,0.6645
2024-06-24,6,0.6381036846109519,0.6381036846109519,0,1.4961
2024-06-24,7,0.10279513634424219,0.10279513634424219,0,0.2364
2024-06-24,8,25.23217991681537,25.23217991681537,0,59.4945
2024-06-24,9,11.593158092975969,11.593158092975969,0,32.0166
2024-06-24,10,7.169202606665525,7.169202606665525,0,18.1674
2024-06-24,11,18.02072986855974,18.02072986855974,0,35.1629
2024-06-24,12,1.7386286234581594,1.7386286234581594,0,6.5093
2024-06-24,13,1.360388533776446,1.360388533776446,0,3.5331
2024-06-24,14,23.574072407278944,23.574072407278944,0,59.8103
2024-06-24,15,5.927504286267223,5.927504286267223,0,10.5747
2024-06-24,16,6.493034395473389,6.493034395473389,0,23.1029
2024-06-24,17,6.17628315642282,6.17628315642282,0,8.8492
2024-06-24,18,4.110968870767903,4.110968870767903,0,9.9193
2024-06-24,19,6.282215479023753,6.282215479023753,0,13.0
2024-06-24,20,2.620177961588334,2.620177961588334,0,5.9906
2024-06-24,21,5.054216205279667,5.054216205279667,0,15.1478
2024-06-24,22,2.927308496118384,2.927308496118384,0,8.2907
2024-06-24,23,3.677828021594097,3.677828021594097,0,5.0339
2024-06-24,24,3.68619385161194,3.68619385161194,0,4.6051
